,4060015100,4060015110,4060015260,4060015270,4060017110,4060017120,4060017490,4060017500,4060017640,4060017650,4060017860,4060017870,4060018070,4060018080,4060018230,4060018240,4060018280,4060018290,4060018330,4060018340,4060018350,4060018360,4060018370,4060018410,4060018420,4060018970,4060018990,4060019410,4060019420,4060019710,4060019720,4060020990,4060021260,4060021270,4060021320,4060021330,4060021580,4060021590,4060022350,4060022360,4060022440,4060022450,4060022790,4060023050,4060023060,4060023070,4060034180,4060034220,4060060240,4061028980,4061028990,4061031350,4061031450,4061040790,4061040840,4061041310,4061041330,4061042900,4061043000,4061043580,4061043590,4061045130,4061045140,4061045940,4061045990,4061046810,4061046870,4061062690,4061062700,4061071310,4061071320,4061073760,4061073830,4061075640,4061075650,4061077730,4061077760,4061077930,4061077940,4061080120,4061080170,4061089840,4061089850,4061096740,4061096750,4061098410,4061098480,4061100320,4061100360,4061102650,4061102660,4061104190,4061104200,4061107770,4061107780,4061108020,4061108070,4061108500,4061108580,4061108670,4061108740,4061108770,4061108860,4061110320,4061110370,4061112220,4061112280,4061120970,4061120980,4061127980,4061128040,4061128330,4061130860,4061130890,4061135810,4061135850,4061140110,4061140120,4061144860,4061144880
4061046810,-1,0.156441718,0.13030303,0.304918033,0.049562682,-1,0.367003367,0.143292683,0.3125,0.375,0.163076923,-1,-1,-1,0.136778116,0.11746988,0.917012448,-1,0.043604651,-1,0.196875,0.196875,-1,-1,-1,0.002849003,-1,0.143292683,0.067647059,0.123867069,0.020114943,-1,0.163076923,0.224683544,-1,-1,0.002849003,0.196875,-1,0.183229814,0.183229814,0.13030303,0.565693431,0.778656126,0.123867069,0.24600639,-1,0.183229814,0.881147541,1.0969163,-1,0.3125,0.857723577,0.440972222,1.862637363,0.594095941,0.210691824,0.519713262,0.501779359,0.673003802,0.519713262,0.767716535,0.24600639,0.547101449,0.547101449,,-1,2.312883436,-1,0.869387755,0.407534247,0.78968254,0.73540856,0.703846154,0.6133829,-1,1.069868996,0.703846154,0.73540856,1.004273504,0.335548173,1.239631336,0.978813559,0.275080906,0.3125,-1,0.217665615,-1,0.881147541,0.778656126,1.239631336,0.466666667,1.166666667,0.267741935,0.079881657,0.320132013,0.183229814,0.603703704,0.238853503,0.3125,0.224683544,-1,0.304918033,0.203761755,0.440972222,0.343333333,0.231746032,1.056521739,0.652830189,0.231746032,0.210691824,0.28990228,0.351170569,0.183229814,0.163076923,0.351170569,0.169753086,0.351170569,0.24600639,0.086053412
4061046870,-1,-1,-1,-1,-1,-1,0.086053412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.231746032,-1,0.231746032,-1,-1,-1,-1,-1,-1,-1,-1,0.008571429,0.176470588,0.079881657,0.123867069,0.037681159,-1,-1,-1,-1,0.13030303,0.061583578,-1,-1,-1,-1,-1,3.907563025,-1,-1,-1,0.020114943,0.28990228,14.34883721,1.862637363,0.492907801,1.550505051,0.055555556,1.300469484,0.11746988,1.429268293,0.519713262,1.043290043,0.111111111,0.584558824,0.086053412,-1,-1,-1,,-1,21.43333333,0.260450161,-1,-1,0.519713262,0.510714286,-1,9.158730159,-1,0.510714286,-1,0.11746988,-1,-1,-1,-1,-1,-1,-1,-1,0.020114943,-1,-1,-1,-1,-1,-1,0.086053412,-1,0.092261905,-1,-1,-1,-1,0.025936599,-1,-1,0.043604651,-1,-1,-1,0.086053412,-1,0.025936599,-1,0.043604651,-1,0.049562682,0.092261905,-1,-1,0.163076923
4061062690,-1,0.163076923,0.123867069,0.067647059,-1,-1,0.253205128,0.41580756,0.367003367,0.41580756,0.253205128,0.143292683,-1,-1,0.391156463,0.231746032,1.083333333,-1,0.014326648,-1,0.149847095,0.149847095,-1,-1,-1,-1,-1,0.111111111,-1,-1,0.098507463,-1,-1,-1,-1,-1,-1,0.111111111,-1,0.136778116,0.136778116,0.163076923,0.823293173,0.953781513,-1,0.812,-1,0.136778116,0.335548173,0.492907801,-1,-1,0.367003367,0.061583578,1.269767442,0.196875,-1,0.11746988,0.253205128,0.253205128,0.584558824,0.351170569,0.210691824,0.351170569,0.351170569,2.312883436,-1,,-1,0.510714286,0.002849003,0.556363636,0.458041958,0.399317406,0.528776978,-1,1.138392857,0.399317406,1.030172414,0.48409894,0.008571429,0.929166667,1.180995475,0.547101449,0.41580756,0.043604651,0.458041958,0.098507463,0.335548173,0.834677419,1.056521739,0.812,1.152466368,0.778656126,0.800796813,0.584558824,0.501779359,0.163076923,0.73540856,0.800796813,0.69348659,0.537906137,0.703846154,0.492907801,0.893004115,0.632958801,0.547101449,0.941422594,0.929166667,0.282467532,0.449477352,0.224683544,0.603703704,0.320132013,0.267741935,0.492907801,0.190031153,0.834677419,0.510714286,0.143292683
4061062700,-1,-1,-1,-1,-1,-1,0.136778116,-1,0.031791908,-1,0.002849003,-1,-1,-1,0.002849003,-1,-1,0.320132013,0.008571429,0.320132013,-1,-1,-1,-1,-1,-1,-1,-1,0.079881657,0.28990228,0.13030303,0.190031153,0.086053412,0.055555556,-1,-1,-1,0.196875,0.163076923,-1,-1,-1,-1,0.002849003,5.24742268,0.061583578,-1,-1,-1,0.41580756,7.630136986,1.994318182,0.424137931,1.550505051,0.055555556,1.300469484,0.092261905,1.363636364,0.48409894,0.991489362,0.123867069,0.662878788,0.037681159,-1,-1,-1,21.43333333,-1,,0.24600639,-1,-1,0.537906137,0.565693431,-1,16.02564103,-1,0.565693431,-1,0.092261905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.098507463,-1,0.020114943,-1,-1,-1,-1,0.073746313,-1,-1,0.079881657,-1,-1,-1,0.176470588,0.043604651,-1,-1,0.13030303,0.049562682,0.061583578,0.143292683,-1,-1,0.231746032
4061071310,0.13030303,0.24600639,0.049562682,-1,-1,-1,-1,0.086053412,0.28990228,0.098507463,-1,0.079881657,-1,-1,0.359060403,0.41580756,0.391156463,-1,-1,-1,0.351170569,0.351170569,-1,-1,-1,-1,-1,-1,0.014326648,-1,-1,-1,0.169753086,-1,-1,-1,-1,0.136778116,-1,0.260450161,0.275080906,0.073746313,0.48409894,0.834677419,0.74609375,1.030172414,-1,0.260450161,4.449541284,0.953781513,0.196875,1.0969163,2.655629139,1.429268293,2.017142857,1.820652174,0.800796813,1.739361702,2.625,2.39375,1.994318182,4.695238095,1.25462963,1.331753555,1.331753555,0.869387755,0.260450161,0.510714286,0.24600639,,0.893004115,1.971751412,10.55357143,8.492537313,0.929166667,0.343333333,1.379807692,6.679012346,0.391156463,11.78431373,0.703846154,1.138392857,0.41580756,0.458041958,0.037681159,-1,0.32781457,-1,4.449541284,0.492907801,1.138392857,0.510714286,0.714285714,0.367003367,0.136778116,0.407534247,0.014326648,2.159763314,0.231746032,0.28990228,0.28990228,-1,0.196875,0.210691824,0.399317406,0.28990228,0.224683544,0.48409894,0.359060403,0.169753086,0.025936599,0.881147541,0.143292683,0.037681159,-1,0.253205128,-1,0.092261905,0.169753086,-1
4061071320,0.41580756,0.904958678,1.820652174,0.69348659,-1,-1,-1,-1,-1,-1,-1,0.098507463,0.092261905,0.020114943,0.28990228,0.407534247,0.594095941,0.111111111,0.32781457,0.111111111,0.547101449,0.547101449,0.031791908,0.055555556,0.104790419,0.025936599,0.098507463,0.067647059,-1,0.231746032,-1,-1,0.086053412,0.043604651,0.11746988,0.13030303,0.111111111,-1,-1,0.238853503,0.253205128,0.253205128,0.253205128,0.111111111,-1,0.098507463,0.13030303,0.238853503,2.39375,0.320132013,-1,0.210691824,0.565693431,0.282467532,0.881147541,0.351170569,0.683206107,0.449477352,0.73540856,0.519713262,0.449477352,0.603703704,0.098507463,0.724806202,0.724806202,0.407534247,-1,0.002849003,-1,0.893004115,,0.904958678,0.69348659,0.662878788,1.269767442,-1,0.163076923,0.683206107,0.594095941,1.550505051,1.363636364,1.124444444,0.440972222,0.756862745,0.724806202,1.069868996,0.823293173,0.253205128,2.39375,0.594095941,1.152466368,0.320132013,1.004273504,0.440972222,0.492907801,0.48409894,0.067647059,2.625,0.584558824,0.662878788,0.440972222,0.169753086,0.176470588,0.823293173,0.343333333,0.424137931,0.086053412,0.724806202,0.432525952,0.014326648,-1,1.759358289,-1,-1,-1,0.203761755,0.008571429,-1,0.351170569,0.049562682
4061073760,0.098507463,0.424137931,0.359060403,-1,-1,-1,0.014326648,0.210691824,0.238853503,0.224683544,0.275080906,0.002849003,-1,0.079881657,0.203761755,0.297385621,0.823293173,-1,-1,-1,0.440972222,0.440972222,0.183229814,0.267741935,0.210691824,-1,-1,0.031791908,0.020114943,-1,-1,-1,0.149847095,0.13030303,-1,0.067647059,-1,0.224683544,-1,0.391156463,0.391156463,0.092261905,0.407534247,0.466666667,-1,0.304918033,0.067647059,0.391156463,1.994318182,0.217665615,-1,-1,0.834677419,0.055555556,1.412621359,0.190031153,0.623134328,0.176470588,0.846153846,0.383050847,0.48409894,0.703846154,0.917012448,2.135294118,2.135294118,0.78968254,-1,0.556363636,-1,1.971751412,0.904958678,,1.269767442,1.138392857,1.210045662,-1,0.846153846,0.953781513,1.017167382,2.286585366,1.017167382,1.680628272,0.904958678,0.449477352,0.13030303,0.002849003,0.320132013,-1,1.994318182,1.497512438,1.759358289,0.756862745,1.779569892,0.13030303,0.156441718,0.149847095,0.020114943,1.138392857,0.224683544,0.224683544,0.183229814,0.079881657,0.098507463,0.24600639,0.143292683,0.067647059,0.123867069,1.056521739,0.320132013,0.123867069,-1,0.800796813,0.061583578,-1,-1,0.24600639,-1,0.275080906,0.149847095,-1
4061073830,0.092261905,0.111111111,0.037681159,-1,-1,-1,-1,0.061583578,0.320132013,0.098507463,0.008571429,0.055555556,-1,-1,0.343333333,0.367003367,0.3125,-1,-1,-1,0.28990228,0.28990228,-1,-1,-1,-1,-1,-1,0.123867069,-1,-1,-1,0.143292683,-1,-1,-1,-1,0.111111111,-1,0.28990228,0.304918033,0.061583578,0.449477352,0.857723577,1.25462963,1.110619469,-1,0.28990228,3.449612403,1.347619048,0.407534247,1.71957672,2.782312925,2.209580838,1.759358289,2.881944444,0.73540856,2.815068493,2.564935065,3.957627119,2.339506173,9.915254237,1.195454545,0.941422594,0.941422594,0.73540856,0.519713262,0.458041958,0.537906137,10.55357143,0.69348659,1.269767442,,44.86666667,0.74609375,0.683206107,1.25462963,19.3030303,0.196875,5.898876404,0.547101449,0.857723577,0.231746032,0.375,0.049562682,-1,0.297385621,-1,3.449612403,0.359060403,0.834677419,0.458041958,0.537906137,0.367003367,0.073746313,0.391156463,0.061583578,1.883977901,0.217665615,0.24600639,0.304918033,-1,0.196875,0.196875,0.367003367,0.24600639,0.183229814,0.41580756,0.282467532,0.169753086,0.037681159,0.834677419,0.11746988,0.037681159,-1,0.238853503,0.002849003,0.043604651,0.156441718,0.008571429
4061075640,0.086053412,0.11746988,0.031791908,-1,-1,-1,-1,0.055555556,0.343333333,0.092261905,-1,0.049562682,-1,-1,0.335548173,0.359060403,0.28990228,-1,-1,-1,0.343333333,0.343333333,-1,-1,-1,-1,-1,-1,0.169753086,-1,-1,-1,0.203761755,0.020114943,-1,-1,-1,0.11746988,-1,0.343333333,0.343333333,0.11746988,0.475352113,0.893004115,1.300469484,1.069868996,-1,0.343333333,3.246268657,1.429268293,0.367003367,1.862637363,2.686666667,2.339506173,1.739361702,3.057553957,0.78968254,2.985815603,2.594771242,4.333333333,2.209580838,13.2826087,1.269767442,0.978813559,0.978813559,0.703846154,0.510714286,0.399317406,0.565693431,8.492537313,0.662878788,1.138392857,44.86666667,,0.652830189,0.714285714,1.269767442,29.95454545,0.149847095,5.322916667,0.519713262,0.778656126,0.196875,0.335548173,0.008571429,-1,0.260450161,-1,3.246268657,0.351170569,0.756862745,0.432525952,0.475352113,0.32781457,0.031791908,0.351170569,0.031791908,1.779569892,0.183229814,0.196875,0.267741935,-1,0.176470588,0.163076923,0.3125,0.210691824,0.149847095,0.375,0.24600639,0.176470588,-1,0.756862745,0.123867069,0.043604651,-1,0.217665615,0.008571429,0.014326648,0.111111111,0.014326648
4061075650,0.104790419,0.399317406,0.69348659,0.156441718,-1,-1,0.359060403,0.335548173,0.41580756,0.432525952,0.196875,-1,0.111111111,0.025936599,0.020114943,0.014326648,1.195454545,-1,-1,-1,0.335548173,0.335548173,0.231746032,0.123867069,0.163076923,-1,0.031791908,0.136778116,0.002849003,-1,0.061583578,-1,0.143292683,0.098507463,0.025936599,-1,0.143292683,0.002849003,0.156441718,0.673003802,0.69348659,0.275080906,0.41580756,0.297385621,-1,0.565693431,-1,0.673003802,1.71957672,0.067647059,-1,0.136778116,0.519713262,0.217665615,1.043290043,0.3125,0.48409894,0.3125,0.528776978,0.391156463,0.359060403,0.594095941,0.253205128,0.778656126,0.778656126,0.6133829,-1,0.528776978,-1,0.929166667,1.269767442,1.210045662,0.74609375,0.652830189,,-1,0.510714286,0.6133829,1.739361702,1.239631336,2.339506173,1.62371134,1.429268293,1.195454545,1.152466368,0.834677419,1.166666667,0.123867069,1.71957672,1.285046729,1.820652174,0.703846154,1.680628272,0.6133829,0.800796813,0.492907801,0.190031153,1.971751412,0.917012448,0.966244726,0.537906137,0.383050847,0.424137931,1.110619469,0.673003802,0.304918033,0.282467532,1.300469484,0.703846154,0.031791908,0.086053412,1.949438202,0.183229814,0.037681159,0.043604651,0.156441718,0.086053412,0.238853503,0.584558824,0.067647059
4061077730,-1,-1,-1,-1,-1,-1,0.11746988,-1,0.061583578,-1,0.008571429,-1,0.014326648,-1,0.067647059,-1,-1,0.183229814,-1,0.183229814,-1,-1,-1,-1,-1,-1,-1,-1,0.098507463,0.297385621,0.190031153,0.183229814,0.092261905,0.111111111,-1,-1,-1,0.217665615,0.183229814,-1,-1,-1,-1,0.079881657,8.984375,0.143292683,-1,-1,0.002849003,0.492907801,5.03,2.312883436,0.48409894,1.8,0.098507463,1.550505051,0.098507463,1.550505051,0.565693431,1.166666667,0.196875,0.869387755,0.092261905,-1,-1,-1,9.158730159,-1,16.02564103,0.343333333,-1,-1,0.683206107,0.714285714,-1,,0.020114943,0.73540856,-1,0.163076923,-1,-1,-1,-1,-1,-1,-1,-1,0.002849003,-1,-1,-1,-1,-1,-1,0.156441718,-1,0.002849003,-1,-1,-1,-1,0.13030303,-1,-1,0.111111111,-1,-1,-1,0.156441718,0.123867069,-1,-1,0.123867069,0.055555556,0.13030303,0.149847095,-1,-1,0.238853503
4061077760,-1,-1,-1,-1,-1,-1,-1,0.231746032,0.41580756,0.519713262,0.391156463,0.156441718,0.073746313,-1,0.343333333,0.304918033,0.584558824,-1,-1,-1,0.991489362,0.991489362,-1,0.304918033,-1,-1,-1,-1,-1,-1,-1,-1,0.104790419,0.111111111,-1,-1,-1,0.176470588,0.143292683,1.239631336,1.239631336,0.69348659,2.985815603,7.25,0.375,1.285046729,-1,1.239631336,0.846153846,0.767716535,-1,0.41580756,0.966244726,0.575091575,0.756862745,0.703846154,0.111111111,0.603703704,0.812,0.767716535,0.904958678,1.152466368,0.565693431,0.575091575,0.575091575,1.069868996,-1,1.138392857,-1,1.379807692,0.163076923,0.846153846,1.25462963,1.269767442,0.510714286,0.020114943,,1.239631336,0.724806202,1.152466368,0.210691824,0.978813559,0.778656126,0.547101449,0.086053412,-1,0.359060403,0.002849003,0.846153846,0.78968254,1.004273504,0.78968254,0.778656126,0.28990228,0.320132013,0.196875,0.190031153,0.756862745,0.217665615,0.320132013,0.231746032,0.025936599,-1,0.3125,0.28990228,0.231746032,0.297385621,0.632958801,0.440972222,0.3125,0.304918033,0.603703704,0.407534247,0.320132013,0.267741935,0.440972222,0.203761755,0.407534247,0.528776978,0.104790419
4061077930,0.111111111,0.13030303,0.055555556,-1,-1,-1,-1,0.020114943,0.267741935,0.008571429,-1,0.025936599,-1,-1,0.24600639,0.297385621,0.217665615,-1,-1,-1,0.3125,0.3125,-1,-1,-1,-1,-1,-1,0.143292683,-1,-1,-1,0.24600639,-1,-1,-1,-1,0.067647059,-1,0.391156463,0.391156463,0.143292683,0.475352113,0.869387755,1.331753555,0.966244726,-1,0.391156463,3.094202899,1.497512438,0.383050847,2.040229885,2.449367089,2.286585366,1.739361702,2.848275862,0.74609375,2.916083916,2.535483871,4.221238938,2.594771242,17.52777778,1.239631336,0.881147541,0.881147541,0.703846154,0.510714286,0.399317406,0.565693431,6.679012346,0.683206107,0.953781513,19.3030303,29.95454545,0.6133829,0.73540856,1.239631336,,0.061583578,4.632075472,0.537906137,0.73540856,0.11746988,0.275080906,-1,-1,0.217665615,-1,3.094202899,0.28990228,0.69348659,0.335548173,0.407534247,0.3125,0.043604651,0.320132013,-1,1.820652174,0.156441718,0.183229814,0.253205128,-1,0.149847095,0.149847095,0.3125,0.210691824,0.123867069,0.3125,0.231746032,0.123867069,-1,0.778656126,0.073746313,0.008571429,-1,0.123867069,-1,-1,0.111111111,-1
4061077940,0.169753086,0.275080906,0.351170569,0.13030303,-1,-1,-1,0.086053412,0.149847095,0.383050847,0.156441718,0.11746988,0.149847095,-1,0.031791908,0.014326648,1.62371134,-1,-1,-1,0.399317406,0.399317406,0.073746313,0.111111111,-1,0.156441718,0.253205128,0.24600639,0.073746313,-1,0.176470588,0.020114943,0.391156463,0.260450161,0.275080906,0.260450161,0.282467532,-1,-1,0.217665615,0.231746032,0.163076923,0.556363636,0.528776978,-1,0.904958678,0.260450161,0.217665615,0.575091575,0.043604651,-1,-1,0.086053412,-1,0.594095941,-1,0.049562682,-1,0.238853503,-1,0.092261905,0.037681159,-1,0.367003367,0.367003367,0.73540856,-1,1.030172414,-1,0.391156463,0.594095941,1.017167382,0.196875,0.149847095,1.739361702,-1,0.724806202,0.061583578,,0.594095941,0.584558824,1.316037736,3.809917355,1.285046729,1.331753555,0.703846154,1.138392857,-1,0.575091575,1.820652174,1.550505051,1.138392857,2.111111111,0.537906137,0.941422594,0.407534247,0.320132013,0.432525952,0.846153846,0.966244726,0.519713262,0.123867069,0.238853503,1.083333333,0.501779359,0.304918033,0.282467532,1.759358289,0.978813559,0.067647059,0.260450161,0.528776978,0.440972222,0.073746313,0.210691824,0.475352113,0.260450161,0.424137931,0.375,0.253205128
4061080120,0.190031153,0.424137931,0.253205128,-1,-1,-1,-1,0.020114943,0.224683544,0.143292683,-1,0.098507463,-1,-1,0.399317406,0.424137931,0.575091575,-1,-1,-1,0.475352113,0.475352113,-1,0.020114943,0.008571429,-1,-1,0.031791908,0.031791908,-1,-1,-1,0.163076923,0.043604651,-1,-1,-1,0.092261905,-1,0.297385621,0.3125,0.104790419,0.458041958,0.714285714,0.519713262,0.756862745,-1,0.297385621,8.338235294,0.869387755,0.061583578,0.881147541,2.286585366,1.166666667,2.135294118,1.497512438,0.724806202,1.497512438,2.421383648,2.063583815,1.642487047,3.579365079,1.017167382,1.515,1.515,1.004273504,0.11746988,0.48409894,0.092261905,11.78431373,1.550505051,2.286585366,5.898876404,5.322916667,1.239631336,0.163076923,1.152466368,4.632075472,0.594095941,,0.966244726,1.331753555,0.547101449,0.673003802,0.196875,0.037681159,0.501779359,-1,8.338235294,0.652830189,1.363636364,0.632958801,0.929166667,0.458041958,0.253205128,0.466666667,0.055555556,2.881944444,0.375,0.458041958,0.375,-1,0.304918033,0.383050847,0.510714286,0.32781457,0.203761755,0.703846154,0.449477352,0.176470588,0.043604651,1.017167382,0.176470588,0.031791908,-1,0.217665615,0.008571429,0.073746313,0.163076923,-1
4061080170,-1,0.449477352,0.846153846,0.407534247,-1,-1,-1,0.037681159,0.304918033,0.519713262,0.32781457,-1,-1,0.098507463,-1,-1,0.424137931,-1,-1,-1,0.163076923,0.163076923,0.275080906,0.351170569,0.163076923,-1,-1,0.049562682,-1,0.020114943,-1,-1,0.156441718,0.002849003,0.025936599,-1,0.067647059,0.002849003,-1,0.893004115,0.917012448,0.501779359,0.136778116,0.092261905,-1,0.375,-1,0.893004115,1.8,-1,-1,0.049562682,0.537906137,0.149847095,0.823293173,0.210691824,0.673003802,0.224683544,0.642857143,0.375,0.359060403,0.48409894,0.440972222,0.69348659,0.69348659,0.335548173,-1,0.008571429,-1,0.703846154,1.363636364,1.017167382,0.547101449,0.519713262,2.339506173,-1,0.210691824,0.537906137,0.584558824,0.966244726,,1.446078431,0.575091575,0.74609375,0.41580756,0.812,0.642857143,0.466666667,1.8,0.78968254,1.379807692,0.13030303,1.069868996,0.136778116,0.217665615,0.067647059,-1,2.209580838,0.383050847,0.367003367,0.123867069,0.304918033,-1,0.724806202,0.111111111,-1,-1,0.594095941,0.143292683,-1,-1,2.625,-1,-1,-1,-1,-1,-1,0.812,-1
4061089840,-1,0.320132013,0.800796813,0.224683544,-1,-1,-1,-1,0.014326648,0.098507463,0.020114943,-1,-1,-1,0.067647059,0.098507463,1.004273504,-1,0.002849003,-1,0.275080906,0.275080906,-1,-1,-1,-1,0.13030303,0.24600639,0.203761755,0.067647059,0.086053412,-1,0.391156463,0.28990228,0.061583578,0.049562682,0.210691824,-1,-1,0.519713262,0.537906137,0.399317406,0.756862745,0.812,-1,0.623134328,0.049562682,0.519713262,1.532663317,0.183229814,-1,0.136778116,0.846153846,0.275080906,1.497512438,0.440972222,1.396135266,0.528776978,0.724806202,0.767716535,0.391156463,0.632958801,0.359060403,0.991489362,0.991489362,1.239631336,-1,0.929166667,-1,1.138392857,1.124444444,1.680628272,0.857723577,0.778656126,1.62371134,-1,0.978813559,0.73540856,1.316037736,1.331753555,1.446078431,,1.841530055,0.343333333,0.260450161,0.210691824,0.196875,0.163076923,1.532663317,2.449367089,25.03846154,0.565693431,6.270588235,0.24600639,0.190031153,0.238853503,0.111111111,1.429268293,0.203761755,0.260450161,0.231746032,0.537906137,0.13030303,0.238853503,0.24600639,0.24600639,0.143292683,1.883977901,0.424137931,0.055555556,-1,1.48019802,0.224683544,0.037681159,0.092261905,0.547101449,0.136778116,0.32781457,0.642857143,0.043604651
4061089850,-1,0.267741935,0.458041958,0.190031153,-1,-1,0.002849003,-1,0.092261905,0.440972222,0.176470588,0.176470588,0.13030303,-1,0.002849003,-1,1.71957672,-1,-1,-1,0.253205128,0.253205128,-1,-1,-1,-1,0.049562682,0.104790419,0.067647059,0.123867069,0.282467532,0.073746313,0.260450161,0.210691824,0.11746988,0.020114943,0.014326648,-1,-1,0.224683544,0.238853503,0.253205128,0.812,0.714285714,-1,0.756862745,0.020114943,0.224683544,0.584558824,0.037681159,-1,-1,0.282467532,-1,0.603703704,0.073746313,0.169753086,0.025936599,0.275080906,0.136778116,0.002849003,0.104790419,0.049562682,0.375,0.375,0.978813559,-1,1.180995475,-1,0.41580756,0.440972222,0.904958678,0.231746032,0.196875,1.429268293,-1,0.778656126,0.11746988,3.809917355,0.547101449,0.575091575,1.841530055,,1.300469484,1.030172414,0.432525952,0.966244726,0.092261905,0.584558824,1.680628272,2.312883436,1.180995475,2.286585366,0.662878788,0.724806202,0.69348659,0.32781457,0.475352113,0.767716535,0.857723577,0.603703704,0.297385621,0.519713262,0.846153846,0.683206107,0.510714286,0.304918033,1.7,1.210045662,0.049562682,0.169753086,0.652830189,0.537906137,0.067647059,0.149847095,0.575091575,0.224683544,0.652830189,0.48409894,0.190031153
4061096740,0.092261905,0.399317406,0.69348659,0.407534247,-1,-1,-1,0.190031153,0.432525952,0.941422594,0.424137931,0.210691824,0.449477352,0.149847095,0.343333333,0.163076923,1.661458333,-1,0.037681159,-1,0.673003802,0.673003802,-1,-1,0.123867069,-1,-1,-1,-1,0.143292683,0.304918033,0.224683544,0.067647059,0.037681159,-1,-1,-1,0.002849003,0.196875,0.320132013,0.320132013,0.28990228,0.449477352,0.458041958,-1,0.74609375,-1,0.320132013,0.823293173,0.183229814,-1,0.190031153,0.28990228,0.275080906,0.304918033,0.238853503,-1,0.11746988,0.32781457,0.11746988,0.3125,0.260450161,-1,0.190031153,0.190031153,0.275080906,-1,0.547101449,-1,0.458041958,0.756862745,0.449477352,0.375,0.335548173,1.195454545,-1,0.547101449,0.275080906,1.285046729,0.673003802,0.74609375,0.343333333,1.300469484,,2.655629139,1.586734694,9.716666667,0.275080906,0.823293173,0.662878788,0.475352113,1.285046729,0.6133829,2.312883436,1.841530055,1.515,0.756862745,0.966244726,3.624,4.008547009,2.312883436,0.335548173,0.953781513,7.012820513,1.971751412,1.152466368,0.547101449,1.180995475,2.449367089,0.267741935,0.320132013,1.347619048,0.623134328,0.260450161,0.424137931,0.458041958,0.575091575,0.642857143,1.110619469,0.603703704
4061096750,0.073746313,0.475352113,0.74609375,0.714285714,-1,-1,0.025936599,0.267741935,0.210691824,0.391156463,0.086053412,0.014326648,0.32781457,0.156441718,0.203761755,0.13030303,1.568527919,0.014326648,0.359060403,0.014326648,0.458041958,0.458041958,0.13030303,-1,-1,0.086053412,0.049562682,0.055555556,-1,0.111111111,0.3125,0.002849003,-1,-1,-1,-1,0.061583578,-1,-1,0.067647059,0.079881657,0.104790419,0.156441718,0.073746313,-1,0.260450161,-1,0.067647059,0.343333333,0.123867069,-1,-1,0.031791908,-1,0.196875,-1,-1,-1,0.002849003,-1,0.136778116,0.020114943,-1,-1,-1,0.3125,-1,0.41580756,-1,0.037681159,0.724806202,0.13030303,0.049562682,0.008571429,1.152466368,-1,0.086053412,-1,1.331753555,0.196875,0.41580756,0.260450161,1.030172414,2.655629139,,3.624,4.96039604,0.055555556,0.343333333,0.652830189,0.335548173,1.043290043,0.547101449,1.316037736,2.449367089,0.823293173,0.683206107,0.424137931,2.950704225,2.950704225,1.166666667,0.253205128,0.893004115,4.825242718,1.48019802,0.724806202,0.519713262,1.195454545,1.883977901,0.123867069,0.282467532,0.673003802,0.501779359,0.224683544,0.367003367,0.203761755,0.359060403,0.449477352,0.41580756,0.320132013
4061098410,0.043604651,0.6133829,1.429268293,1.083333333,-1,-1,-1,-1,-1,0.231746032,0.008571429,0.104790419,0.304918033,0.190031153,0.13030303,0.111111111,0.703846154,0.143292683,0.501779359,0.143292683,0.432525952,0.432525952,0.086053412,-1,-1,0.020114943,0.031791908,-1,-1,-1,0.136778116,0.055555556,-1,-1,-1,-1,-1,-1,-1,0.176470588,0.190031153,0.217665615,0.061583578,-1,-1,0.104790419,-1,0.176470588,0.320132013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.169753086,-1,-1,-1,-1,-1,-1,0.043604651,-1,-1,1.069868996,0.002849003,-1,-1,0.834677419,-1,-1,-1,0.703846154,0.037681159,0.812,0.210691824,0.432525952,1.586734694,3.624,,2.564935065,0.556363636,0.320132013,0.343333333,0.297385621,0.510714286,0.449477352,1.043290043,2.017142857,0.662878788,0.594095941,0.501779359,2.421383648,2.209580838,1.017167382,0.846153846,0.78968254,3.4921875,1.152466368,0.632958801,0.343333333,0.556363636,1.083333333,-1,0.111111111,1.004273504,0.3125,0.111111111,0.238853503,0.11746988,0.304918033,0.32781457,0.74609375,0.224683544
